"","2.5%","97.5%","mean","Rhat"
"mu[170]",1.70821868091517,3.97501425489676,2.67871381706016,0.999963879631996
"mu[171]",1.84631169794462,4.0487678833544,2.78734562866175,0.999966501751375
"mu[172]",1.7664403540489,4.00481597428439,2.72291127485491,0.999964668360623
"mu[173]",1.5639458097388,3.91528811255244,2.56762060411335,0.99996343517466
"mu[174]",1.69263270472971,3.96942976411095,2.66701143981878,0.999963731970203
"mu[175]",1.78887187587178,4.01782306989201,2.74050588554802,0.999965086970777
"mu[176]",1.5396285834846,3.90703191259688,2.54882867859934,0.999963557582892
"mu[177]",2.57114510786633,5.35969465247911,3.80951664746662,1.00004333161997
"mu[178]",2.58266770683652,5.4524317536157,3.85973988506217,1.00004505202713
"mu[179]",2.56787051369607,5.33054599198602,3.79166019265041,1.00004264102725
"mu[180]",2.60476164998978,5.67179206327466,3.97635769935366,1.00004789897223
"mu[181]",2.56448155968835,5.30745351847586,3.77823456453291,1.00004209353913
"mu[182]",2.56034404205011,5.27984270202888,3.76306008331899,1.00004144499716
"mu[183]",2.57712492128182,5.4052650857668,3.83355328027079,1.00004419506539
"mu[184]",2.59200072976106,5.53872635969298,3.90692800394893,1.00004638665729
"mu[185]",2.59262148091192,5.54323201571112,3.90964730902465,1.00004645569407
"mu[186]",2.59118389545911,5.53228718575334,3.90319301394276,1.00004629047135
"mu[187]",2.57987207928329,5.42631678465684,3.84572971101146,1.00004460420798
"mu[188]",2.54452373722416,5.55010938721975,3.86392963214343,0.999975717691418
"mu[189]",2.43771648960538,5.63173206863296,3.84598030744571,0.999971980996825
"mu[190]",2.4683958087813,5.6029858959025,3.85122643627792,0.999973043723988
"mu[191]",2.48242071391058,5.59539922368068,3.85350390271772,0.999973513724575
"mu[192]",2.40972346855782,5.65257917947689,3.841685290225,0.999971134393501
"mu[193]",2.5995004072737,5.5172696719637,3.87580852443865,0.999978292245349
"mu[194]",2.49883015243562,5.58283024794165,3.8563528236644,0.99997410812159
"mu[195]",2.37737682130801,5.68623425276449,3.83705497212925,0.999970248526164
"mu[196]",2.4128240760445,5.64974782337363,3.84225386987872,0.999971245150151
"mu[197]",2.47737597942289,5.60022752966835,3.85257024032747,0.999973320460529
"mu[198]",2.54452373722416,5.55010938721975,3.86392963214343,0.999975717691418
"mu[199]",2.59603839744782,5.92848026269378,4.09311947382861,0.999997359423947
"mu[200]",2.39447591167381,6.35124291382957,4.19524444402342,0.999993058104812
"mu[201]",2.45811983735591,6.1947080877048,4.16077690742616,0.999994676906545
"mu[202]",2.30416881724742,6.59791349357456,4.24654166691181,0.999990627591139
"mu[203]",2.36870997417483,6.42361298478887,4.21002184615614,0.999992353572614
"mu[204]",2.30359900738333,6.59902162151785,4.24677184805038,0.999990616859298
"mu[205]",2.41540463769828,6.29773244513671,4.18293547115393,0.999993642617084
"mu[206]",3.11894655693516,6.59521502068847,4.6655931636624,0.999966529331227
"mu[207]",3.15492341417241,6.89275070449846,4.84631859976057,0.99996665137902
"mu[208]",3.15105145740906,6.85056229714052,4.82129308345978,0.99996655814872
"mu[209]",3.17328821920692,7.17451086714991,5.0040374035604,0.999967687744917
"mu[210]",3.12910030664529,6.65157655785673,4.70440823740521,0.999966440022271
"mu[211]",3.17089101418832,7.13191956182524,4.98327996967532,0.999967512378076
"mu[212]",3.16317062196402,7.01823691802723,4.92018577212266,0.99996704744195
"mu[213]",1.69630538211412,5.02852538656343,3.12319545454393,1.00000732247702
"mu[214]",1.34494505324554,4.95229738739275,2.83982361305596,1.00001069077528
"mu[215]",1.56477888422983,4.99255927739539,3.01865786552183,1.00000887572302
"mu[216]",1.63259523027474,5.00633453246119,3.07342695001784,1.00000811063757
"mu[217]",1.3998211380689,4.95634635863901,2.88605799084732,1.00001031529031
"mu[218]",1.40491461526114,4.9568049282829,2.89019680085319,1.00001027864354
"mu[219]",1.83441928478394,5.07603983164186,3.23171478594022,1.00000528126032
"mu[220]",1.32131864050226,3.74370783557321,2.34732456388214,1.00000994568013
"mu[221]",1.52610870034634,3.82261786109571,2.50877340466838,1.00000113757226
"mu[222]",1.42612118733714,3.78193505734907,2.43044821422091,1.00000552465712
