"","2.5%","97.5%","mean","Rhat"
"b[14]",-0.003294461393524,0.0125546836025145,0.00424188433619279,1.00069718781932
"b[15]",-0.00399524507090297,0.0115010365202657,0.00384732088242773,1.00191565278358
"sigma_pop[1]",0.26559492511951,1.53864561959776,0.661003331365122,1.00035935853837
"sigma_pop[2]",0.153674785555983,0.786490438588547,0.339042044463251,1.00488024779416
"sigma_pop[3]",0.606682788950791,3.13872100720114,1.40407311512339,1.00159570087306
"sigma_pop[4]",0.252061773851481,1.871821702894,0.72764897772456,1.00103001572059
"sigma_pop[5]",0.140651473039821,0.699750481265329,0.317835010114535,1.00001717235623
"sigma_pop[6]",0.191743661198982,1.13512607998162,0.466840826245297,1.00110834360975
"sigma_pop[7]",1.03931860040365,4.19259413405435,2.11005474538979,1.00052708375148
"sigma_pop[8]",0.436267984893025,2.28766613888965,1.02977205449959,0.999944317911461
"sigma_pop[9]",0.433409841528878,1.82978259159616,0.898894830323826,1.00024871090486
"sigma_pop[10]",0.0880818555778951,1.01495607120893,0.318299716915493,1.00375133632975
"sigma_pop[11]",0.152190628406411,1.10017310902272,0.42862920020981,1.00055686478287
"sigma_pop[12]",0.219341672932188,0.933412490784812,0.460157226903356,1.00112350450226
"sigma_pop[13]",0.131284836070288,0.816502936102975,0.327468137821772,1.0034982878156
"sigma_pop[14]",0.338624900163988,1.99992665499931,0.845169013059856,0.999816034538945
"sigma_pop[15]",0.217416300050762,1.38718185560561,0.564511751101578,0.999835859347454
"mu_a",0.287925092880222,0.553715485976936,0.420059546934135,1.00167677691432
"mu_b",-0.00108293048001541,0.00967334039935662,0.00424078668068575,1.00082093323855
"mu[1]",1.42666515172877,2.08000387051898,1.7222989209219,0.999890218710831
"mu[2]",1.42592505400082,2.09859258405573,1.73166222167224,0.999899149618852
"mu[3]",1.42661587784815,2.09218382323124,1.72797622351778,0.999895412230048
"mu[4]",1.42650474841818,2.09577392309776,1.72989279380095,0.999897322587786
"mu[5]",1.42589524103209,2.10021153272897,1.73250499213089,0.999900040091455
"mu[6]",1.42655288785012,2.10413009821388,1.73451783719246,0.99990221688165
"mu[7]",1.42682910905097,2.09422426109108,1.72881556892289,0.99989623978277
"mu[8]",1.4261853727983,2.10814682703902,1.7369261084462,0.999904908005586
"mu[9]",1.4259336397907,2.1099799518948,1.73779551559038,0.999905901169319
"mu[10]",1.36218898753417,1.9349264514329,1.61497890676711,1.00006692665084
"mu[11]",1.34210770080865,1.93214099653114,1.60088001767993,1.00012939602334
"mu[12]",1.34296876425901,1.93237018479792,1.60137304607462,1.00012716716154
"mu[13]",1.35037117662326,1.93406511716088,1.6065954436855,1.00010370146788
"mu[14]",1.34884975656773,1.93319582711155,1.60551450871044,1.00010853248173
"mu[15]",1.61000816389291,2.16653735250194,1.86811016347275,1.00008833416042
"mu[16]",1.61691303345713,2.22980070474183,1.90339180369561,1.00020750120325
"mu[17]",1.61472337219502,2.21905113940784,1.89677481494914,1.00018346300986
"mu[18]",1.61276575639382,2.19418104555902,1.88377419193608,1.00013794926284
"mu[19]",1.6143052251522,2.20149545590457,1.88828511261649,1.00015340972696
"mu[20]",1.61274011114356,2.19389500402223,1.88364175766282,1.00013750181561
"mu[21]",1.61691303345713,2.22980070474183,1.90339180369561,1.00020750120325
"mu[22]",1.61210773909406,2.18154102365179,1.87769635653937,1.00011785057683
"mu[23]",1.49454243407429,1.98555134862991,1.71247495818456,1.00053230271212
"mu[24]",1.49023188509193,1.98212312775373,1.70923979507038,1.00055705104983
"mu[25]",1.48911983096553,1.98174301111091,1.70838881975194,1.00056355798605
"mu[26]",1.51499068850656,1.99348408131243,1.72954959414806,1.00040312159953
"mu[27]",1.50735695453314,1.99050875146991,1.72368525752005,1.00044698374332
"mu[28]",1.47776387167658,1.97790721348697,1.6998780256335,1.00062835918822
"mu[29]",1.47882197488698,1.97832391182388,1.70079771624426,1.00062139260097
"mu[30]",1.47446627882859,1.97570507029705,1.69730486804346,1.00064778567906
"mu[31]",1.48657964186613,2.38072869021952,1.86280415998452,0.999896543543828
"mu[32]",1.48830535582954,2.40192128767001,1.87187768542032,0.999903572376362
"mu[33]",1.48872753048582,2.41072098040482,1.87625516924097,0.999907169283193
